"Taxon","Parameter","2.5%","25%","50%","75%","97.5%"
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[26]",0,0,0,0,0.115563844169608
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[27]",-0.515027003474923,0,0,0,0.172209937277681
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[28]",-0.00213209381756641,0,0,0,1.88026632171949
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[29]",-0.333688140985516,0,0,0,1.54649719290117
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[30]",0,0,0,0,5.32125710185604
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[31]",-0.340477109071256,0,0,0,2.04952873172031
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[32]",-1.80014914762424,0,0,0,0.0420554699468433
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[33]",-8.1459030189722,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[34]",0,0,0,0,10.3001070481334
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[35]",-0.39178461634983,0,0,0,3.95484295037131
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[36]",-2.56263074908855,0,0,0,0.516084685758645
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[37]",-21.6612668829239,0,0,0,0.395980369684377
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[38]",-0.402847660773638,0,0,0,18.9710955355418
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[39]",-1.21859415587884,0,0,0,2.87020045065217
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[40]",-1.53325461825654,0,0,0,0.2585942421905
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[41]",-3.13554624763736,0,0,0,0.162812057560481
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[42]",-0.353065588606079,0,0,0,1.9796088104734
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[43]",-1.01301226008817,0,0,0,3.1717060066041
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[44]",-1.6520378591136,0,0,0,0.999204805486045
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[45]",-2.40413809175946,0,0,0,1.37116302223407
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[46]",-1.77394546191475,0,0,0,1.29012928102992
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[47]",-1.38214914697397,0,0,0,3.0714479023136
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[48]",-9.25383596765926,-6.1270516168386,-2.55575742763025,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[49]",0,0,0,0,11.1478514186781
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[50]",-16.7969983588436,0,0,0,0.298204126641453
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[51]",-0.86092999594961,0,0,0,4.54203261664378
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[52]",-10.3931597921233,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[53]",-12.9243964503022,0,0,0,0.560832899742248
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[54]",-1.12640418045381,0,0,0,7.17983793762258
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[55]",-0.796958942071808,0,0,0,7.2008614093053
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[56]",-8.70528843459404,0,0,0,0.827998277625212
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[57]",-3.68151319592632,0,0,0,1.63635721279648
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[58]",-1.72580439240821,0,0,0,3.07362628283771
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_pred[59]",-1.75446608942848,0,0,0,3.07601316951995
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[1]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[2]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[3]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[4]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[5]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[6]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[7]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[8]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","beta_stratum[9]",0,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","lambda_squared",0.00205395630718545,0.0119475490635554,0.040403802829201,0.132356009212546,1.13868149279456
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","r",0.223282194420691,0.261342581496678,0.283294625908196,0.306813234396684,0.356239718489812
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[1]",0.295956951174698,6.74283692831323,29.2027329006479,120.874997962381,1227.55027057929
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[2]",0.304265308854852,6.75637926116174,29.2966307458142,119.806427379202,977.513314346632
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[3]",0.307438988617321,6.71123792631602,29.2845337050372,122.689103073314,1407.2071447332
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[4]",0.29710229411927,6.77566717320738,29.3522510871801,117.46390936771,935.384013487692
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[5]",0.2875985123254,6.79213962214239,29.7269554083578,120.935968656138,1095.04841452757
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[6]",0.314773026879502,6.72614590452016,29.1562073747339,118.323975126693,1060.32924825828
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[7]",0.302831105362692,6.7553744865843,29.2601224816806,120.700501502779,1027.96124035932
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[8]",0.328586669212662,6.92614465711028,29.2185393416281,120.478373766585,994.074222742657
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[9]",0.31042929530396,6.72944971994152,28.8738921497001,117.833067354831,1319.22241009752
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[10]",0.31371742058129,6.84189241854299,29.3291080214837,122.706353783472,1366.89689426846
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[11]",0.304583157700885,6.80119930504547,29.3119401713354,121.611862714173,1101.08851582782
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[12]",0.347297568877059,6.91180485918423,29.0909923984734,119.405695073112,1228.96898656902
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[13]",0.345074880921859,6.74987108585621,28.8385891786256,116.159828094767,1176.16587015274
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[14]",0.340617690884571,6.85191870933307,28.9132001403447,118.199742324644,1014.83950147003
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[15]",0.319883521436369,6.83930316245255,29.4884466230682,123.239381003053,1550.49249923823
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[16]",0.311439514925771,6.8108224399275,29.1644057295954,120.792395282698,1129.57005436068
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[17]",0.341344421152172,7.3127254749106,30.3390285068815,121.882903482544,1425.82174676142
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[18]",0.325410777680489,6.98531569983789,29.3457613405958,119.646037906346,1122.75471941438
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[19]",0.316552894315015,6.99056951227628,29.6903439937422,120.543609280495,1173.92957631541
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[20]",0.311295946688392,6.78985502376952,29.0061374015251,117.836699401376,1231.57189532926
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[21]",0.327111602613906,7.24903775458005,31.3673929097458,130.179694123805,1086.64567737769
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[22]",0.36886290330824,6.8426208486171,28.3505386662758,116.367145489721,1021.42718793948
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[23]",0.312055698285111,6.77876433807372,29.2117216118638,120.029569206916,1226.93610882167
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[24]",0.356059248614128,7.69097848657113,30.3710877158546,114.585635137911,997.637585279628
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[25]",0.320862483489363,6.91290286598386,29.5738276352918,123.37389229778,1222.20047365057
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[26]",0.297333346620996,6.70970074614188,29.1351439930046,119.924215135276,1071.38464917625
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[27]",0.307477442869596,6.82215601941809,29.6890648585314,123.975224898904,1399.60014815741
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[28]",0.318901201114821,6.85627874898146,29.2513288151674,119.647566647793,1308.02485209641
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[29]",0.318059575290197,6.83405070368166,29.1370111095551,120.878255718616,1142.54017267049
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[30]",0.375764379933454,7.37360125848694,29.4413871462831,117.339266635684,1012.31315100742
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[31]",0.317540461557145,6.87234891319776,28.9807003331833,115.574076930314,943.105913498341
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[32]",0.31649927051825,6.9201790187159,29.3328041805371,120.500431166161,1186.57229136517
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[33]",0.354294579975077,7.59939345449836,30.6777283780578,119.513301637373,1118.49624864483
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[34]",0.348944339413671,7.99882528098879,32.0069233249828,119.483055617777,1073.50988984849
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[35]",0.325774864982706,6.98613105521015,29.9252138944703,121.793386291504,1120.6331965261
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[36]",0.323889415032869,6.96016735540996,29.5919617126597,123.060212862622,1108.61997532132
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[37]",0.329312672857602,7.40268601617591,32.7528239954804,132.256610961903,1094.60151733488
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[38]",0.332804205430281,7.40667983395304,32.1184415354145,129.99147292435,1142.12748918995
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[39]",0.316601745145957,6.95678167654424,29.7316222322217,119.96947251539,1156.67577698337
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[40]",0.328137792960715,6.88728983044235,29.3694251524113,119.480693445954,1013.73268579301
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[41]",0.327311465006362,6.97100132627197,29.3047656883171,119.757556379739,1173.43511849357
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[42]",0.321024291252593,6.93793619577375,29.4025765134519,119.662008408509,1097.9587237963
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[43]",0.328175525955871,6.98112578142744,29.7144168790208,119.682320969646,1128.94636079803
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[44]",0.315647423856896,6.94919331541682,29.3412604392785,118.9507980321,1152.10899523291
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[45]",0.319820486854982,6.96831969657623,29.5365116671482,118.473073392444,1086.35612481026
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[46]",0.324813026906481,7.02482175529254,29.8362375684237,123.243514026437,1282.23420935342
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[47]",0.315871079909803,6.98486959937785,29.819974554399,121.034335673318,1140.57728003618
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[48]",0.652577646107795,11.3367971058298,34.8382471796442,114.524426933317,1097.51060643448
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[49]",0.357520006383361,7.75050661662634,31.6360288915644,122.874282226616,1158.38170770718
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[50]",0.344689021512279,7.51546793399461,32.6750559788633,127.668459331414,1057.52492344077
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[51]",0.320599927416058,7.05170054873434,29.8889382739051,120.191137920709,1246.54626619535
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[52]",0.345552835371856,7.42081527605701,30.9310809820275,121.099968684618,962.140976178338
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[53]",0.334401478266861,7.25719821849186,31.1308462682806,126.217020617467,1353.5526102414
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[54]",0.322029889291445,7.04707995927445,30.14107435395,121.93823509385,1134.87847884888
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[55]",0.330015654284682,7.05157841624072,29.9224515110738,119.833025716193,1001.53488162162
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[56]",0.329824668025078,7.04931112106055,30.0251651514595,122.693779614383,1084.14564682371
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[57]",0.328807862217102,7.01159832413627,29.7031960762991,120.296504930154,1174.92299020275
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[58]",0.324680654725586,7.04830625360658,29.8269098769331,121.264106476683,1129.60521690684
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_pred[59]",0.319573569426431,7.05533085036629,29.884860385136,121.211948179097,1113.14757997812
"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;_1","tau_squared_stratum",6.03671446638045,58.4454414017937,199.038480774826,700.221283734306,4396.56896429234
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IP",0.036991089464474,0.1419874099564,0.253915345857402,0.40801959802021,0.727095501258539
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[1]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[2]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[3]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[4]",0,0,1,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[5]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[6]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[7]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[8]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[9]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[10]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[11]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[12]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[13]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[14]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[15]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[16]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[17]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[18]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[19]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[20]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[21]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[22]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[23]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[24]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[25]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[26]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[27]",0,0,1,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[28]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[29]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[30]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[31]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[32]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[33]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[34]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[35]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[36]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[37]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[38]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[39]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[40]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[41]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[42]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[43]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[44]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[45]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[46]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[47]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[48]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[49]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[50]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[51]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[52]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[53]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[54]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Deefgea;_1","IV_pred[55]",0,0,0,1,1
