"Taxon","Parameter","2.5%","25%","50%","75%","97.5%"
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[49]",-1.87864733505737,0,0,0,2.28124326917947
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[50]",-2.0127946951463,0,0,0,2.1628811362902
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[51]",-2.17462712083915,0,0,0,2.46745420716438
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[52]",-2.02531467844569,0,0,0,2.27915121021927
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[53]",-1.93572802328917,0,0,0,2.41760253306164
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[54]",-2.35262521529308,0,0,0,1.87878122850929
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[55]",-2.19409562714661,0,0,0,2.08229238587797
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[56]",-2.06140970307501,0,0,0,2.14782976710779
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[57]",-1.93060722553326,0,0,0,2.2472726171434
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[58]",-2.20250556664472,0,0,0,1.98633469107576
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_pred[59]",-2.11049069400744,0,0,0,2.12715880085908
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[1]",0,0,0,6.29820152569535,18.8886064262889
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[2]",-12.1394809506595,0,0,0,6.96361960330891
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[3]",0,0,0,11.0733423410342,23.8222224730144
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[4]",-11.9019180583256,0,0,0,7.46873135901001
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[5]",-11.712436308033,0,0,0,7.48105017952892
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[6]",-11.7084526064117,0,0,0,8.08508228618693
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[7]",-11.7658718766502,0,0,0,7.41594929847356
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[8]",-11.416766234856,0,0,0,8.29569691897674
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","beta_stratum[9]",-43.354435733536,-5.20755728113821,0,0,3.67652944115631
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","lambda_squared",0.0608035538869985,0.119081254985978,0.394139633483,3.27596769179465,72.4061910727901
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","r",0.00133512438069873,0.00306173898224023,0.00499748222512202,0.0156149733427511,0.0452711289923753
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[1]",0.00740857641248514,0.29546850061836,2.33866216323306,10.0474965333614,58.8910679109624
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[2]",0.00740927040299952,0.29467395624589,2.35697695709351,10.7338826165147,53.0337639025504
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[3]",0.00746821648966158,0.292628482994289,2.31406633330201,10.6352470781893,81.9458906194402
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[4]",0.0075216468771498,0.296284724661797,2.41022425154144,10.7703007049906,55.0748442962611
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[5]",0.00751128475207263,0.29471274775559,2.32491460988304,10.2502197918374,64.6362035840535
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[6]",0.0074395483519585,0.292079674483885,2.33357656132968,10.6303228167495,54.7262687584458
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[7]",0.00740186285900152,0.292894533108663,2.39886894538388,11.1120138374633,57.1540417145588
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[8]",0.0073949681460323,0.290113605618955,2.26062876500119,9.72942341636691,47.3921336766563
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[9]",0.00740600132925863,0.29096846512136,2.20356614500291,9.7547688258802,50.3071816713612
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[10]",0.00736215026285471,0.292709356132402,2.3602862588304,10.3820984384452,51.0692613609149
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[11]",0.00751569101239699,0.291514120207373,2.28894794122698,9.86673845733437,49.3144867042814
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[12]",0.0073907705245583,0.291700815610394,2.29397218269862,9.9745978299045,50.1594977507048
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[13]",0.00751148482946901,0.294885238082345,2.43990028076197,11.3118253658164,71.8027045571825
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[14]",0.007387827815348,0.292448576045188,2.30282119552411,9.76877314436012,42.4210993380348
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[15]",0.00752074260349717,0.291867329920261,2.36751728247128,10.4104325751317,47.1215226970963
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[16]",0.00745389423315962,0.292104441639921,2.30351659436771,10.2909570600264,54.3942366809185
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[17]",0.00745273619866268,0.29100041789263,2.27563346376218,9.89869575488545,64.0505184444747
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[18]",0.00741166777509533,0.295256234737554,2.49526782849932,11.9744055772065,58.8361594842722
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[19]",0.00742528911591188,0.297890920809462,2.50385138415685,12.0185000968077,89.9900284489936
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[20]",0.00753529925157095,0.293839578939059,2.31584490958465,10.3319231246204,61.8390263760879
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[21]",0.0073315470801489,0.293810550067907,2.33756420029785,10.8820468995648,70.0939549156761
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[22]",0.0073666291793573,0.295578400167171,2.35814989852687,10.2508422910652,53.2161989610027
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[23]",0.00746257098377689,0.29190018076267,2.30631639891369,10.3054789143043,54.5501073854721
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[24]",0.00742274689560636,0.292883245603431,2.34820347716952,11.7640805219965,87.9438502763971
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[25]",0.00749820287053658,0.292391009360765,2.25695394929736,9.14399634403456,46.6148086822335
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[26]",0.0074784306104554,0.292863186116266,2.36230311062593,10.7068272193941,56.0082255499027
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[27]",0.00746908564580848,0.29743485222973,2.41811950291384,11.3187101877118,65.2236885198697
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[28]",0.00750287712424236,0.294936046494552,2.39825828992834,10.8187880444684,74.1000919334259
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[29]",0.00744486892644045,0.293878649464688,2.3634927267666,10.873245083701,52.8309386989485
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[30]",0.0075282930707922,0.292867550714931,2.36752964150444,10.5883665540516,51.931820619787
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[31]",0.007462776390272,0.294017674088133,2.42129793482946,11.208223118125,61.3773072378541
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[32]",0.00762320420267522,0.296476825309597,2.40523101870182,11.3804036825489,68.5598927831053
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[33]",0.00752093052302148,0.289867952374774,2.26955326612721,10.6242034752879,87.5737116654684
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[34]",0.00738451019582432,0.293156479730644,2.33348071291642,10.2046214469037,55.0590719857402
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[35]",0.00757723786088036,0.293571855349362,2.35556414612384,10.0492203526834,52.1988030354783
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[36]",0.00738060477075405,0.289486785587281,2.300985439657,10.684333500605,65.6341463374517
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[37]",0.0074967617376962,0.290608971644265,2.32178937149049,10.4522269857497,58.2568121276784
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[38]",0.00736241130354596,0.294866888209816,2.38990146065731,11.1095147880384,60.8793290847139
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[39]",0.0074447333660885,0.296881650316115,2.43964756895897,11.8644323935574,77.834428778973
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[40]",0.00756747083613279,0.289913971154413,2.23459409833282,9.69345548960692,44.8929498847695
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[41]",0.00751826161255373,0.293083292058429,2.31290852167042,10.2141944451086,51.4881156669126
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[42]",0.00743204185633635,0.293222381426665,2.34930231880806,10.2213386903469,50.6233030698648
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[43]",0.00746793160499754,0.294516865202588,2.41639447490511,11.691457796385,77.5451952807777
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[44]",0.00730144933969369,0.293137257390048,2.26278105346419,9.31847320759802,46.4841463258802
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[45]",0.00732755742770483,0.293367899061574,2.35727339072429,11.1973047184158,67.0990949678041
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[46]",0.00748285391915554,0.294579727661071,2.30603210479846,10.1868646260415,54.5034409595753
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[47]",0.00750340469484597,0.2923028397729,2.29912006427983,10.0553241853828,57.7447263192548
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[48]",0.00753364903726561,0.293669692779151,2.34293334067781,10.0215745435898,57.5715497013886
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[49]",0.00754315272625746,0.294192358221434,2.3344800967744,9.91653593641611,52.1100899350666
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[50]",0.00737053512859111,0.288603979651223,2.27694633277274,10.1226019542949,47.7113124263319
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[51]",0.00746222230511698,0.296644875117182,2.49952296503676,12.1951320126934,93.5007624201346
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[52]",0.00740846414397913,0.294688862370267,2.3694506115409,10.3374645526076,58.0121189974813
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[53]",0.00734188118270362,0.293268669407921,2.38266007543845,10.5911614910202,49.7387045206837
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[54]",0.00768675157848461,0.291458158637688,2.27162349237274,10.058026325938,54.9878326065873
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[55]",0.00742046621797665,0.292800384437566,2.36165834155297,10.8265021714996,53.8989978410089
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[56]",0.00741580414105356,0.289823823837916,2.26688861175059,9.70836926909324,47.543221752645
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[57]",0.00756335457483439,0.292880144321948,2.30755124132449,9.74420101885677,56.0840775357856
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[58]",0.00748682608212948,0.292206246432119,2.30051718869832,9.89605344473506,49.591938832835
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_pred[59]",0.00744843818723441,0.290824005231461,2.29139630946848,10.3634447908207,58.9546345755818
"Fungi;Ascomycota;Dothideomycetes;Pleosporales","tau_squared_stratum",0.0999338030541834,2.44207772540389,21.5396891827588,67.0815289246835,187.922517076168
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IP",2.19285814998231e-81,2.92305711774584e-31,3.62922620484856e-16,2.3157990692776e-07,0.119381109803805
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[1]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[2]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[3]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[4]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[5]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[6]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[7]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[8]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[9]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[10]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[11]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[12]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[13]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[14]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[15]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[16]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[17]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[18]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[19]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[20]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[21]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[22]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[23]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[24]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[25]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[26]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[27]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[28]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[29]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[30]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[31]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[32]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[33]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[34]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[35]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[36]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[37]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[38]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[39]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[40]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[41]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[42]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[43]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[44]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[45]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[46]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[47]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[48]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[49]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[50]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[51]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[52]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[53]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[54]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[55]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[56]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[57]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[58]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_pred[59]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","IV_stratum",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_0",-17.6992247569211,-16.9619415756774,-16.5104665781277,-15.9779114917404,-14.533305300072
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[1]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[2]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[3]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[4]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[5]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[6]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[7]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[8]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[9]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[10]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[11]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[12]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[13]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[14]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[15]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[16]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[17]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[18]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[19]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[20]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[21]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[22]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[23]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[24]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[25]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[26]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[27]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[28]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[29]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[30]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[31]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[32]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[33]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[34]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[35]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[36]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[37]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[38]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[39]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[40]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[41]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[42]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[43]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[44]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[45]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[46]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[47]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[48]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[49]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[50]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[51]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[52]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[53]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[54]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[55]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[56]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[57]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[58]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_pred[59]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_stratum[1]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_stratum[2]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_stratum[3]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_stratum[4]",0,0,0,0,0
"Fungi;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae","beta_stratum[5]",0,0,0,0,0
